Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2019,2019,2019,4,0,3,Re-Export,710,South Africa,ZAF,36,Australia,AUS,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,1,,,,1,,69,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,50,Bangladesh,BGD,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,34860,,,,34860,,56234,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,56,Belgium,BEL,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,214560,,,,214560,,264888,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,56,Belgium,BEL,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,7772,,,,7772,,23455,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,72,Botswana,BWA,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,6,,,,6,,39,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,72,Botswana,BWA,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,110754,,,,110754,,139731,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,76,Brazil,BRA,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,613926,,,,613926,,881674,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,120,Cameroon,CMR,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,5,,,,5,,66,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,156,China,CHN,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,1226837,,,,1226837,,1528580,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,180,Dem. Rep. of the Congo,COD,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,192,,,,192,,1911,,,0
H5,2019,2019,2019,4,0,3,Re-Export,710,South Africa,ZAF,180,Dem. Rep. of the Congo,COD,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,2,,,,2,,127,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,251,France,FRA,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,26,,,,26,,1152,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,266,Gabon,GAB,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,500,,,,500,,1238,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,276,Germany,DEU,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,19499,,,,19499,,64265,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,276,Germany,DEU,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,7,,,,7,,28,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,288,Ghana,GHA,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,6959,,,,6959,,9279,,,0
H5,2019,2019,2019,4,0,3,Re-Export,710,South Africa,ZAF,288,Ghana,GHA,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,4029,,,,4029,,4799,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,360,Indonesia,IDN,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,1044235,,,,1044235,,1520762,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,376,Israel,ISR,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,949767,,,,949767,,707730,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,381,Italy,ITA,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,21357,,,,21357,,24675,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,384,Côte d'Ivoire,CIV,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,4,,,,4,,2,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,392,Japan,JPN,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,631732,,,,631732,,1194832,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,404,Kenya,KEN,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,1399790,,,,1399790,,1396835,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,410,Rep. of Korea,KOR,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,106560,,,,106560,,124910,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,410,Rep. of Korea,KOR,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,705995,,,,705995,,1075194,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,418,Lao People's Dem. Rep.,LAO,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,100,,,,100,,221,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,426,Lesotho,LSO,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,332006,,,,332006,,316063,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,450,Madagascar,MDG,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,5,,,,5,,1,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,454,Malawi,MWI,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,72857,,,,72857,,63378,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,458,Malaysia,MYS,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,222482,,,,222482,,409746,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,480,Mauritius,MUS,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,2000,,,,2000,,3351,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,490,"Other Asia, nes",,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,62400,,,,62400,,128843,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,490,"Other Asia, nes",,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,1656251,,,,1656251,,2738239,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,508,Mozambique,MOZ,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,103068,,,,103068,,188574,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,516,Namibia,NAM,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,2,,,,2,,0,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,516,Namibia,NAM,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,20111,,,,20111,,26805,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,528,Netherlands,NLD,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,174004,,,,174004,,378072,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,528,Netherlands,NLD,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,17430,,,,17430,,60507,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,643,Russian Federation,RUS,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,801503,,,,801503,,590264,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,699,India,IND,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,162420,,,,162420,,139071,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,699,India,IND,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,845819,,,,845819,,1316708,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,702,Singapore,SGP,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,11889994,,,,11889994,,8434210,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,716,Zimbabwe,ZWE,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,202100,,,,202100,,189849,,,0
H5,2019,2019,2019,4,0,3,Re-Export,710,South Africa,ZAF,716,Zimbabwe,ZWE,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,25,,,,25,,38,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,748,Eswatini,SWZ,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,1,,,,1,,6,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,748,Eswatini,SWZ,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,476074,,,,476074,,208146,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,757,Switzerland,CHE,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,4407,,,,4407,,22936,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,757,Switzerland,CHE,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,38223500,,,,38223500,,16761196,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,784,United Arab Emirates,ARE,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,7661199,,,,7661199,,2462247,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,826,United Kingdom,GBR,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,97923,,,,97923,,134059,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,826,United Kingdom,GBR,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,19385,,,,19385,,39133,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,839,Special Categories,,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,95,,,,95,,353,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,839,Special Categories,,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,727,,,,727,,1960,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,842,USA,USA,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,70560,,,,70560,,177665,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,842,USA,USA,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,34084601,,,,34084601,,26673074,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,894,Zambia,ZMB,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,206106,,,,206106,,92199,,,0
H5,2019,2019,2019,4,0,3,Re-Export,710,South Africa,ZAF,894,Zambia,ZMB,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,3126,,,,3126,,4829,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,899,"Areas, nes",,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,178288630,,,,178288630,,85853318,,,0
H5,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,2708,Pitch and pitch coke; obtained from coal tar or from other mineral tars,8,Weight in kilograms,29376368,,,,29376368,,20348626,,,0
H5,2019,2019,2019,4,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,2708,Pitch and pitch coke; obtained from coal tar or from other mineral tars,8,Weight in kilograms,834425,,,,834425,,370525,,,0
H5,2019,2019,2019,4,0,3,Re-Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,2708,Pitch and pitch coke; obtained from coal tar or from other mineral tars,8,Weight in kilograms,20800,,,,20800,,11493,,,0
